t1,ch1,t2,ch2
-0.04,0.3578392314910889,-0.039999875000000004,0.8260592136383058
-0.02,0.35983172416687015,-0.019999875,0.8420108737945557
0.0,0.35584673881530765,1.25e-07,0.8529776401519776
0.02,0.3508655071258545,0.020000125,0.8689293003082277
0.04,0.3508655071258545,0.040000125,0.8788990879058839
0.06,0.3538542461395264,0.060000124999999994,0.8888688755035401
0.08,0.35186175346374515,0.080000125,0.8988386631011964
0.1,0.3458842754364014,0.10000012500000001,0.9127963657379151
0.12,0.346880521774292,0.120000125,0.9277510471343995
0.14,0.338910551071167,0.140000125,0.9307419834136964
0.16,0.3528579998016358,0.160000125,0.9626453037261964
0.18,0.362820463180542,0.18000012499999998,1.2358174839019778
0.2,0.3668054485321045,0.200000125,1.4800772800445559
0.22,0.3687979412078858,0.220000125,1.5688083896636964
0.24,0.3608279705047608,0.24000012499999998,1.5588386020660403
0.26,0.3578392314910889,0.260000125,1.4970259189605715
0.28,0.3508655071258545,0.28000012500000004,1.426240427017212
0.3,0.3488730144500733,0.300000125,1.3405002536773682
0.32,0.3428955364227295,0.320000125,1.2786875705718996
0.34,0.3409030437469483,0.34000012500000004,1.2118899936676026
0.36,0.338910551071167,0.360000125,1.174004800796509
0.38,0.3369180583953858,0.380000125,1.126149820327759
0.4,0.3379143047332764,0.40000012500000004,1.0962404575347902
0.42,0.33990679740905766,0.420000125,1.0842767124176027
0.44,0.3349255657196045,0.440000125,1.0613462009429933
0.46,0.32894808769226075,0.46000012500000004,1.054367349624634
0.48,0.32795184135437017,0.480000125,1.0553643283843996
0.5,0.32297060966491703,0.500000125,1.0553643283843996
0.52,0.32496310234069825,0.520000125,1.0593522434234621
0.54,0.3219743633270264,0.540000125,1.0583552646636964
0.56,0.31898562431335453,0.5600001250000001,1.070319009780884
0.58,0.3179893779754639,0.580000125,1.0743069248199464
0.6,0.31998187065124517,0.600000125,1.0872676486968995
0.62,0.3179893779754639,0.620000125,1.0962404575347902
0.64,0.32097811698913575,0.640000125,1.1082042026519776
0.66,0.3179893779754639,0.660000125,1.1201679477691653
0.68,0.31500063896179203,0.6800001250000001,1.126149820327759
0.7000000000000001,0.3140043926239014,0.7000001250000001,1.1440954380035402
0.72,0.30902316093444826,0.720000125,1.1530682468414308
0.74,0.30902316093444826,0.740000125,1.166028970718384
0.76,0.30902316093444826,0.760000125,1.1779927158355714
0.78,0.3060344219207764,0.780000125,1.192947397232056
0.8,0.3040419292449951,0.8000001250000001,1.2088990573883058
0.8200000000000001,0.29607195854187013,0.8200001250000001,1.2158779087066651
0.84,0.3000569438934326,0.840000125,1.2228567600250246
0.86,0.3000569438934326,0.860000125,1.2398053989410402
